timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
51:51.0,,,92,,98.5,,,,,,,49,-2.517399,43.17589,274.78912,2.6392002405196413,51:50.7,6,0.273,0101000020E61000000150AC2EA22304C02D82119083964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-14.73065474230024,-170.64935726688032,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,7.0
51:56.5,,,92,,98.5,,,,,,,49,-2.5185225,43.175705,274.08847000000003,2.7326007814562328,51:56.8,6,-0.26,0101000020E61000002ED00729EF2504C0EB7CD88C7D964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.436553655561212,173.44904672742692,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,45.0,7.0
52:01.9,,,92,,98.5,,,,,,,49,-2.5197155,43.175842,276.9487,2.830574745505713,52:01.8,6,0.08,0101000020E6100000383DE293602804C0DF16EB0E82964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.618564297645147,170.4710061289999,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,100.0,8.0
52:07.4,,,92,,98.5,,,,,,,49,-2.5214014,43.176125,277.64658,2.9708602783613984,52:07.8,6,-0.479,0101000020E61000003EF25B76D42B04C0D9CF5C348B964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.759603181335248,167.39050353367475,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,100.0,8.0
52:12.9,,,92,,98.5,,,,,,,49,-2.5229347,43.176468,279.41678,3.100924509073099,52:12.9,6,0.006,0101000020E61000009EF4396FF82E04C0331F3F8196964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.804859746526432,166.08247570131374,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,100.0,8.0
52:18.4,,,92,,98.5,,,,,,,49,-2.5244117000000004,43.176834,282.94057999999995,3.2274671534100596,52:17.9,6,0.492,0101000020E6100000A46E80C9FE3104C04203CF80A2964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.571118160817882,171.32194519103285,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,100.0,8.0
52:23.9,,,92,,98.5,,,,,,,49,-2.52622,43.17711,283.59238,3.377277603062208,52:23.9,6,-0.021,0101000020E6100000F57159D1B23504C0DD5D3572AB964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-14.367234472356774,-168.22605297622488,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,100.0,8.0
52:29.4,,,92,,98.5,,,,,,,49,-2.5276353,43.176815000000005,286.64005,3.4966765220807283,52:29.0,6,0.473,0101000020E6100000108F33DB983804C0DCA626E9A1964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-10.95562034553026,-150.4106587405032,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,80.0,8.0
52:34.9,,,92,,98.5,,,,,,,49,-2.5289385,43.176075,289.56677,3.6306409939882016,52:35.0,6,-0.086,0101000020E61000001E49FF13443B04C024F03CA889964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-10.68775616856717,-149.2282715334248,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,80.0,8.0
52:40.5,,,92,,98.5,,,,,,,49,-2.5293298,43.175842,290.05112,3.671607994519535,52:40.1,6,0.384,0101000020E61000001C15823D113C04C0002379F881964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,15.88080529128185,0.0,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,80.0,8.0
