timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
10:02.4,,,82,,98.5,,,,,,,27,-2.0361373,43.20403,93.800385,3.374219590753663,10:02.2,6,0.21,0101000020E610000091855E6E024A00C018C9D09F1D9A4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,10.686336864852056,-114.7118873801345,385,114,0.0,47.0,232.0,,,,106,275,110,40,6
10:08.0,,,82,,98.5,,,,,,,27,-2.0365975,43.20303,92.80108,3.491508301830616,10:08.3,6,-0.297,0101000020E6100000B8F14C93F34A00C06E49F4D5FC994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,7.506688457724687,-134.7294836933678,385,114,0.0,47.0,232.0,,,,106,275,110,80,6
10:13.6,,,82,,98.5,,,,,,,27,-2.037388,43.202232,91.935135,3.6009604750652793,10:13.3,6,0.239,0101000020E610000091A7FA13924C00C022CB7EB0E2994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,8.087646717478888,-131.52839791243656,385,114,0.0,47.0,232.0,,,,106,275,110,100,6
10:19.2,,,82,,98.5,,,,,,,27,-2.0382311,43.20128,91.809364,3.726960011315276,10:19.4,6,-0.23,0101000020E610000016D31A274C4E00C0C226FB7AC3994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,8.948372298354384,-126.50144112060184,385,114,0.0,47.0,232.0,,,,106,275,110,45,6
10:24.7,,,82,,98.5,,,,,,,27,-2.0388527,43.20044,90.62274,3.8330933454909886,10:24.4,6,0.31,0101000020E6100000DB254EFE914F00C0806A2B02A8994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,9.016047063577536,-126.08884646979016,385,114,0.0,47.0,232.0,,,,106,275,110,8,6
10:30.2,,,82,,98.5,,,,,,,27,-2.039551,43.199482,89.40607,3.953728543888977,10:30.5,6,-0.307,0101000020E6100000D2ED9412005100C003A33E9D88994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,8.969734077372122,-126.3715103471696,385,114,0.0,47.0,232.0,,,,106,275,110,25,6
10:35.7,,,82,,98.5,,,,,,,27,-2.0401564,43.19866,88.53258000000001,4.057474832839958,10:35.5,6,0.1989999999999999,0101000020E61000003845C28E3D5200C056ECBAC56D994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,8.454035839935345,-129.43498749506855,254,104,,,,1.0,3.0,218.0,32,234,20,100,5
10:41.1,,,82,,98.5,,,,,,,27,-2.0410693,43.19755,87.31152,4.201389838435638,10:41.6,6,-0.41,0101000020E61000007E64B2251C5400C0F3D1056E49994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,5.094931748285809,-146.926115069641,254,104,,,,1.0,3.0,218.0,32,234,20,100,5
10:46.7,,,82,,98.5,,,,,,,27,-2.0422363000000003,43.19679,85.90979,4.328246019017019,10:46.6,6,0.072,0101000020E6100000B00D470C805600C0CAF3226630994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,1.2911147338798443,-164.30018608585908,254,104,,,,1.0,3.0,218.0,32,234,20,100,5
10:52.2,,,82,,98.5,,,,,,,27,-2.0438159,43.196346000000005,85.84734,4.46548006603749,10:51.7,6,0.472,0101000020E6100000C0CD1025BC5900C038704BE721994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,-1.0412391444937474,-174.5940446828858,254,104,,,,1.0,3.0,218.0,32,234,20,25,5
10:57.7,,,81,,98.5,,,,,,,27,-2.0459082,43.196148,89.58493,4.636551185564095,10:57.7,6,-0.017,0101000020E61000001D6D8E2E055E00C0AB1E875B1B994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,-1.287702149234622,-175.6846988663715,254,104,,,,1.0,3.0,218.0,32,234,20,8,5
11:03.2,,,81,,98.5,,,,,,,27,-2.047684,43.196014,95.63396,4.781397990196334,11:02.7,6,0.429,0101000020E6100000DA64BC15A86100C065B385FB16994540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,11:46.2,8.1,13.0,350,N,1.9697849656603028,-161.2848656207873,254,104,,,,1.0,3.0,218.0,32,234,20,100,5
